,3.3420266e+000,1.4258729e+016
,3.3430565e+000,1.4226307e+016
,3.3440864e+000,1.4193905e+016
,3.3451163e+000,1.4161523e+016
,3.3461462e+000,1.4129161e+016
,3.3471761e+000,1.4172347e+016
,3.3482060e+000,1.4237116e+016
,3.3492359e+000,1.4301845e+016
,3.3502658e+000,1.4366534e+016
,3.3512957e+000,1.4431184e+016
,3.3523256e+000,1.4495794e+016
,3.3533555e+000,1.4560364e+016
,3.3543854e+000,1.4624895e+016
,3.3554153e+000,1.4689386e+016
,3.3564452e+000,1.4753837e+016
,3.3574751e+000,1.4818249e+016
,3.3585050e+000,1.4722422e+016
,3.3595349e+000,1.4601489e+016
,3.3605648e+000,1.4480629e+016
,3.3615947e+000,1.4359844e+016
,3.3626246e+000,1.4239133e+016
,3.3636545e+000,1.4118496e+016
,3.3646844e+000,1.3997932e+016
,3.3657143e+000,1.3877442e+016
,3.3667442e+000,1.3757026e+016
,3.3677741e+000,1.3636684e+016
,3.3688040e+000,1.3516415e+016
,3.3698339e+000,1.3587441e+016
,3.3708638e+000,1.3685142e+016
,3.3718937e+000,1.3782783e+016
,3.3729236e+000,1.3880364e+016
,3.3739535e+000,1.3977886e+016
,3.3749834e+000,1.4075348e+016
,3.3760133e+000,1.4172750e+016
,3.3770432e+000,1.4270094e+016
,3.3780731e+000,1.4367377e+016
,3.3791030e+000,1.4464602e+016
,3.3801329e+000,1.4561767e+016
,3.3811628e+000,1.4521253e+016
,3.3821927e+000,1.4449790e+016
,3.3832226e+000,1.4378371e+016
,3.3842525e+000,1.4306995e+016
,3.3852824e+000,1.4235663e+016
,3.3863123e+000,1.4164374e+016
,3.3873422e+000,1.4093128e+016
,3.3883721e+000,1.4021926e+016
,3.3894020e+000,1.3950767e+016
,3.3904319e+000,1.3879651e+016
,3.3914618e+000,1.3808578e+016
,3.3924917e+000,1.3666641e+016
,3.3935216e+000,1.3491439e+016
,3.3945515e+000,1.3316342e+016
,3.3955814e+000,1.3141352e+016
,3.3966113e+000,1.2966468e+016
,3.3976412e+000,1.2791690e+016
,3.3986711e+000,1.2617018e+016
,3.3997010e+000,1.2442452e+016
,3.4007309e+000,1.2267992e+016
,3.4017608e+000,1.2093637e+016
,3.4027907e+000,1.1919388e+016
,3.4038206e+000,1.1818529e+016
,3.4048505e+000,1.1801005e+016
,3.4058804e+000,1.1783492e+016
,3.4069103e+000,1.1765989e+016
,3.4079402e+000,1.1748497e+016
,3.4089701e+000,1.1731016e+016
,3.4100000e+000,1.1713545e+016
,3.4110299e+000,1.1696085e+016
,3.4120598e+000,1.1678635e+016
,3.4130897e+000,1.1661196e+016
,3.4141196e+000,1.1643767e+016
,3.4151495e+000,1.1606053e+016
,3.4161794e+000,1.1475556e+016
,3.4172093e+000,1.1345138e+016
,3.4182392e+000,1.1214799e+016
,3.4192691e+000,1.1084538e+016
,3.4202990e+000,1.0954356e+016
,3.4213289e+000,1.0824251e+016
,3.4223588e+000,1.0694226e+016
,3.4233887e+000,1.0564278e+016
,3.4244186e+000,1.0434409e+016
,3.4254485e+000,1.0304617e+016
,3.4264784e+000,1.0174904e+016
,3.4275083e+000,1.0178876e+016
,3.4285382e+000,1.0213490e+016
,3.4295681e+000,1.0248083e+016
,3.4305980e+000,1.0282655e+016
,3.4316279e+000,1.0317206e+016
,3.4326578e+000,1.0351736e+016
,3.4336877e+000,1.0386246e+016
,3.4347176e+000,1.0420735e+016
,3.4357475e+000,1.0455204e+016
,3.4367774e+000,1.0489651e+016
,3.4378073e+000,1.0524079e+016
,3.4388372e+000,1.0536136e+016
,3.4398671e+000,1.0510012e+016
,3.4408970e+000,1.0483903e+016
,3.4419269e+000,1.0457809e+016
,3.4429568e+000,1.0431732e+016
,3.4439867e+000,1.0405669e+016
,3.4450166e+000,1.0379623e+016
,3.4460465e+000,1.0353592e+016
,3.4470764e+000,1.0327576e+016
,3.4481063e+000,1.0301576e+016
,3.4491362e+000,1.0275592e+016
,3.4501661e+000,1.0249623e+016
,3.4511960e+000,1.0070599e+016
,3.4522259e+000,9.8638232e+015
,3.4532558e+000,9.6571704e+015
,3.4542857e+000,9.4506408e+015
,3.4553156e+000,9.2442343e+015
,3.4563455e+000,9.0379509e+015
,3.4573754e+000,8.8317903e+015
,3.4584053e+000,8.6257525e+015
,3.4594352e+000,8.4198374e+015
,3.4604651e+000,8.2140449e+015
,3.4614950e+000,8.0083748e+015
,3.4625249e+000,7.8693515e+015
,3.4635548e+000,7.9376314e+015
,3.4645847e+000,8.0058706e+015
,3.4656146e+000,8.0740693e+015
,3.4666445e+000,8.1422275e+015
,3.4676744e+000,8.2103452e+015
,3.4687043e+000,8.2784224e+015
,3.4697342e+000,8.3464592e+015
,3.4707641e+000,8.4144557e+015
,3.4717940e+000,8.4824118e+015
,3.4728239e+000,8.5503276e+015
,3.4738538e+000,8.6182031e+015
,3.4748837e+000,8.7393727e+015
,3.4759136e+000,8.9024848e+015
,3.4769435e+000,9.0655003e+015
,3.4779734e+000,9.2284192e+015
,3.4790033e+000,9.3912417e+015
,3.4800332e+000,9.5539678e+015
,3.4810631e+000,9.7165976e+015
,3.4820930e+000,9.8791312e+015
,3.4831229e+000,1.0041569e+016
,3.4841528e+000,1.0203910e+016
,3.4851827e+000,1.0366156e+016
,3.4862126e+000,1.0528305e+016
,3.4872425e+000,1.0593558e+016
,3.4882724e+000,1.0633682e+016
,3.4893023e+000,1.0673783e+016
,3.4903322e+000,1.0713861e+016
,3.4913621e+000,1.0753915e+016
,3.4923920e+000,1.0793945e+016
,3.4934219e+000,1.0833951e+016
,3.4944518e+000,1.0873934e+016
,3.4954817e+000,1.0913894e+016
,3.4965116e+000,1.0953830e+016
,3.4975415e+000,1.0993742e+016
,3.4985714e+000,1.1033631e+016
,3.4996013e+000,1.0925438e+016
,3.5006312e+000,1.0808958e+016
,3.5016611e+000,1.0692548e+016
,3.5026910e+000,1.0576205e+016
,3.5037209e+000,1.0459931e+016
,3.5047508e+000,1.0343726e+016
,3.5057807e+000,1.0227588e+016
,3.5068106e+000,1.0111519e+016
,3.5078405e+000,9.9955181e+015
,3.5088704e+000,9.8795852e+015
,3.5099003e+000,9.7637203e+015
,3.5109302e+000,9.6491507e+015
,3.5119601e+000,9.6107765e+015
,3.5129900e+000,9.5724248e+015
,3.5140199e+000,9.5340956e+015
,3.5150498e+000,9.4957889e+015
,3.5160797e+000,9.4575045e+015
,3.5171096e+000,9.4192427e+015
,3.5181395e+000,9.3810032e+015
,3.5191694e+000,9.3427860e+015
,3.5201993e+000,9.3045913e+015
,3.5212292e+000,9.2664189e+015
,3.5222591e+000,9.2282688e+015
,3.5232890e+000,9.1902338e+015
,3.5243189e+000,9.2427980e+015
,3.5253488e+000,9.2953314e+015
,3.5263787e+000,9.3478341e+015
,3.5274086e+000,9.4003062e+015
,3.5284385e+000,9.4527477e+015
,3.5294684e+000,9.5051585e+015
,3.5304983e+000,9.5575388e+015
,3.5315282e+000,9.6098885e+015
,3.5325581e+000,9.6622077e+015
,3.5335880e+000,9.7144964e+015
,3.5346179e+000,9.7667546e+015
,3.5356478e+000,9.8189824e+015
,3.5366777e+000,9.7085933e+015
,3.5377076e+000,9.5804479e+015
,3.5387375e+000,9.4523771e+015
,3.5397674e+000,9.3243808e+015
,3.5407973e+000,9.1964590e+015
,3.5418272e+000,9.0686116e+015
,3.5428571e+000,8.9408385e+015
,3.5438870e+000,8.8131397e+015
,3.5449169e+000,8.6855150e+015
,3.5459468e+000,8.5579645e+015
,3.5469767e+000,8.4304881e+015
,3.5480066e+000,8.3030857e+015
,3.5490365e+000,8.2633726e+015
,3.5500664e+000,8.2585156e+015
,3.5510963e+000,8.2536615e+015
,3.5521262e+000,8.2488103e+015
,3.5531561e+000,8.2439618e+015
,3.5541860e+000,8.2391161e+015
,3.5552159e+000,8.2342733e+015
,3.5562458e+000,8.2294332e+015
,3.5572757e+000,8.2245960e+015
,3.5583056e+000,8.2197615e+015
,3.5593355e+000,8.2149299e+015
,3.5603654e+000,8.2101010e+015
,3.5613953e+000,8.2134116e+015
,3.5624252e+000,8.2269507e+015
,3.5634551e+000,8.2404820e+015
,3.5644850e+000,8.2540054e+015
,3.5655150e+000,8.2675210e+015
,3.5665449e+000,8.2810289e+015
,3.5675748e+000,8.2945289e+015
,3.5686047e+000,8.3080212e+015
,3.5696346e+000,8.3215056e+015
,3.5706645e+000,8.3349823e+015
,3.5716944e+000,8.3484512e+015
,3.5727243e+000,8.3619123e+015
,3.5737542e+000,8.3725357e+015
,3.5747841e+000,8.3517491e+015
,3.5758140e+000,8.3309744e+015
,3.5768439e+000,8.3102117e+015
,3.5778738e+000,8.2894610e+015
,3.5789037e+000,8.2687222e+015
,3.5799336e+000,8.2479953e+015
,3.5809635e+000,8.2272804e+015
,3.5819934e+000,8.2065774e+015
,3.5830233e+000,8.1858862e+015
,3.5840532e+000,8.1652070e+015
,3.5850831e+000,8.1445397e+015
,3.5861130e+000,8.1238842e+015
,3.5871429e+000,8.0441497e+015
,3.5881728e+000,7.9303099e+015
,3.5892027e+000,7.8165355e+015
,3.5902326e+000,7.7028263e+015
,3.5912625e+000,7.5891823e+015
,3.5922924e+000,7.4756035e+015
,3.5933223e+000,7.3620898e+015
,3.5943522e+000,7.2486412e+015
,3.5953821e+000,7.1352575e+015
,3.5964120e+000,7.0219388e+015
,3.5974419e+000,6.9086850e+015
,3.5984718e+000,6.7954960e+015
,3.5995017e+000,6.7045591e+015
,3.6005316e+000,6.8248587e+015
,3.6015615e+000,6.9450895e+015
,3.6025914e+000,7.0652516e+015
,3.6036213e+000,7.1853450e+015
,3.6046512e+000,7.3053698e+015
,3.6056811e+000,7.4253260e+015
,3.6067110e+000,7.5452137e+015
,3.6077409e+000,7.6650329e+015
,3.6087708e+000,7.7847838e+015
,3.6098007e+000,7.9044663e+015
,3.6108306e+000,8.0240805e+015
,3.6118605e+000,8.1436266e+015
,3.6128904e+000,8.1983804e+015
,3.6139203e+000,8.1788979e+015
,3.6149502e+000,8.1594264e+015
,3.6159801e+000,8.1399660e+015
,3.6170100e+000,8.1205167e+015
,3.6180399e+000,8.1010785e+015
,3.6190698e+000,8.0816514e+015
,3.6200997e+000,8.0622353e+015
,3.6211296e+000,8.0428302e+015
,3.6221595e+000,8.0234362e+015
,3.6231894e+000,8.0040532e+015
,3.6242193e+000,7.9846812e+015
,3.6252492e+000,7.9653202e+015
,3.6262791e+000,7.9498926e+015
,3.6273090e+000,7.9358162e+015
,3.6283389e+000,7.9217478e+015
,3.6293688e+000,7.9076873e+015
,3.6303987e+000,7.8936349e+015
,3.6314286e+000,7.8795904e+015
,3.6324585e+000,7.8655539e+015
,3.6334884e+000,7.8515253e+015
,3.6345183e+000,7.8375047e+015
,3.6355482e+000,7.8234920e+015
,3.6365781e+000,7.8094873e+015
,3.6376080e+000,7.7954905e+015
,3.6386379e+000,7.7815016e+015
,3.6396678e+000,7.7656254e+015
,3.6406977e+000,7.7496189e+015
,3.6417276e+000,7.7336214e+015
,3.6427575e+000,7.7176329e+015
,3.6437874e+000,7.7016535e+015
,3.6448173e+000,7.6856832e+015
,3.6458472e+000,7.6697218e+015
,3.6468771e+000,7.6537695e+015
,3.6479070e+000,7.6378262e+015
,3.6489369e+000,7.6218918e+015
,3.6499668e+000,7.6059665e+015
,3.6509967e+000,7.5900501e+015
,3.6520266e+000,7.5734902e+015
,3.6530565e+000,7.5308911e+015
,3.6540864e+000,7.4883161e+015
,3.6551163e+000,7.4457650e+015
,3.6561462e+000,7.4032379e+015
,3.6571761e+000,7.3607347e+015
,3.6582060e+000,7.3182555e+015
,3.6592359e+000,7.2758002e+015
,3.6602658e+000,7.2333688e+015
,3.6612957e+000,7.1909613e+015
,3.6623256e+000,7.1485776e+015
,3.6633555e+000,7.1062177e+015
,3.6643854e+000,7.0638817e+015
,3.6654153e+000,7.0205070e+015
,3.6664452e+000,6.9314477e+015
,3.6674751e+000,6.8424384e+015
,3.6685050e+000,6.7534791e+015
,3.6695349e+000,6.6645697e+015
,3.6705648e+000,6.5757102e+015
,3.6715947e+000,6.4869006e+015
,3.6726246e+000,6.3981408e+015
,3.6736545e+000,6.3094307e+015
,3.6746844e+000,6.2207704e+015
,3.6757143e+000,6.1321598e+015
,3.6767442e+000,6.0435988e+015
,3.6777741e+000,5.9550874e+015
,3.6788040e+000,5.8666255e+015
,3.6798339e+000,5.9117435e+015
,3.6808638e+000,5.9676149e+015
,3.6818937e+000,6.0234549e+015
,3.6829236e+000,6.0792638e+015
,3.6839535e+000,6.1350414e+015
,3.6849834e+000,6.1907878e+015
,3.6860133e+000,6.2465031e+015
,3.6870432e+000,6.3021873e+015
,3.6880731e+000,6.3578404e+015
,3.6891030e+000,6.4134624e+015
,3.6901329e+000,6.4690533e+015
,3.6911628e+000,6.5246133e+015
,3.6921927e+000,6.5801422e+015
,3.6932226e+000,6.6070574e+015
,3.6942525e+000,6.6234484e+015
,3.6952824e+000,6.6398304e+015
,3.6963123e+000,6.6562031e+015
,3.6973422e+000,6.6725668e+015
,3.6983721e+000,6.6889214e+015
,3.6994020e+000,6.7052668e+015
,3.7004319e+000,6.7216032e+015
,3.7014618e+000,6.7379305e+015
,3.7024917e+000,6.7542486e+015
,3.7035216e+000,6.7705577e+015
,3.7045515e+000,6.7868578e+015
,3.7055814e+000,6.8031487e+015
,3.7066113e+000,6.7931783e+015
,3.7076412e+000,6.7496893e+015
,3.7086711e+000,6.7062244e+015
,3.7097010e+000,6.6627837e+015
,3.7107309e+000,6.6193671e+015
,3.7117608e+000,6.5759746e+015
,3.7127907e+000,6.5326062e+015
,3.7138206e+000,6.4892618e+015
,3.7148505e+000,6.4459414e+015
,3.7158804e+000,6.4026451e+015
,3.7169103e+000,6.3593727e+015
,3.7179402e+000,6.3161244e+015
,3.7189701e+000,6.2729000e+015
,3.7200000e+000,6.2327236e+015
,3.7210299e+000,6.2523016e+015
,3.7220598e+000,6.2718688e+015
,3.7230897e+000,6.2914252e+015
,3.7241196e+000,6.3109708e+015
,3.7251495e+000,6.3305055e+015
,3.7261794e+000,6.3500295e+015
,3.7272093e+000,6.3695427e+015
,3.7282392e+000,6.3890450e+015
,3.7292691e+000,6.4085367e+015
,3.7302990e+000,6.4280175e+015
,3.7313289e+000,6.4474876e+015
,3.7323588e+000,6.4669470e+015
,3.7333887e+000,6.4863956e+015
,3.7344186e+000,6.4757327e+015
,3.7354485e+000,6.4411627e+015
,3.7364784e+000,6.4066118e+015
,3.7375083e+000,6.3720799e+015
,3.7385382e+000,6.3375670e+015
,3.7395681e+000,6.3030731e+015
,3.7405980e+000,6.2685983e+015
,3.7416279e+000,6.2341424e+015
,3.7426578e+000,6.1997054e+015
,3.7436877e+000,6.1652874e+015
,3.7447176e+000,6.1308884e+015
,3.7457475e+000,6.0965083e+015
,3.7467774e+000,6.0621470e+015
,3.7478073e+000,6.0278047e+015
,3.7488372e+000,6.0830134e+015
,3.7498671e+000,6.1414297e+015
,3.7508970e+000,6.1998139e+015
,3.7519269e+000,6.2581661e+015
,3.7529568e+000,6.3164862e+015
,3.7539867e+000,6.3747743e+015
,3.7550166e+000,6.4330304e+015
,3.7560465e+000,6.4912546e+015
,3.7570764e+000,6.5494469e+015
,3.7581063e+000,6.6076073e+015
,3.7591362e+000,6.6657358e+015
,3.7601661e+000,6.7238325e+015
,3.7611960e+000,6.7818973e+015
,3.7622259e+000,6.7936125e+015
,3.7632558e+000,6.6805487e+015
,3.7642857e+000,6.5675468e+015
,3.7653156e+000,6.4546066e+015
,3.7663455e+000,6.3417283e+015
,3.7673754e+000,6.2289116e+015
,3.7684053e+000,6.1161566e+015
,3.7694352e+000,6.0034632e+015
,3.7704651e+000,5.8908314e+015
,3.7714950e+000,5.7782611e+015
,3.7725249e+000,5.6657523e+015
,3.7735548e+000,5.5533049e+015
,3.7745847e+000,5.4409188e+015
,3.7756146e+000,5.3285941e+015
,3.7766445e+000,5.2808813e+015
,3.7776744e+000,5.3051569e+015
,3.7787043e+000,5.3294192e+015
,3.7797342e+000,5.3536682e+015
,3.7807641e+000,5.3779041e+015
,3.7817940e+000,5.4021268e+015
,3.7828239e+000,5.4263362e+015
,3.7838538e+000,5.4505325e+015
,3.7848837e+000,5.4747157e+015
,3.7859136e+000,5.4988856e+015
,3.7869435e+000,5.5230425e+015
,3.7879734e+000,5.5471861e+015
,3.7890033e+000,5.5713167e+015
,3.7900332e+000,5.5954342e+015
,3.7910631e+000,5.5887751e+015
,3.7920930e+000,5.5589440e+015
,3.7931229e+000,5.5291292e+015
,3.7941528e+000,5.4993305e+015
,3.7951827e+000,5.4695480e+015
,3.7962126e+000,5.4397816e+015
,3.7972425e+000,5.4100314e+015
,3.7982724e+000,5.3802973e+015
,3.7993023e+000,5.3505794e+015
,3.8003322e+000,5.3208776e+015
,3.8013621e+000,5.2911918e+015
,3.8023920e+000,5.2615221e+015
,3.8034219e+000,5.2318685e+015
,3.8044518e+000,5.2022310e+015
,3.8054817e+000,5.1383768e+015
,3.8065116e+000,5.0478764e+015
,3.8075415e+000,4.9574250e+015
,3.8085714e+000,4.8670225e+015
,3.8096013e+000,4.7766689e+015
,3.8106312e+000,4.6863641e+015
,3.8116611e+000,4.5961081e+015
,3.8126910e+000,4.5059008e+015
,3.8137209e+000,4.4157423e+015
,3.8147508e+000,4.3256325e+015
,3.8157807e+000,4.2355713e+015
,3.8168106e+000,4.1455587e+015
,3.8178405e+000,4.0555947e+015
,3.8188704e+000,3.9656792e+015
,3.8199003e+000,3.8974347e+015
,3.8209302e+000,3.8560205e+015
,3.8219601e+000,3.8146287e+015
,3.8229900e+000,3.7732591e+015
,3.8240199e+000,3.7319119e+015
,3.8250498e+000,3.6905869e+015
,3.8260797e+000,3.6492841e+015
,3.8271096e+000,3.6080036e+015
,3.8281395e+000,3.5667453e+015
,3.8291694e+000,3.5255092e+015
,3.8301993e+000,3.4842953e+015
,3.8312292e+000,3.4431035e+015
,3.8322591e+000,3.4019339e+015
,3.8332890e+000,3.3607864e+015
,3.8343189e+000,3.3235500e+015
,3.8353488e+000,3.2998915e+015
,3.8363787e+000,3.2762456e+015
,3.8374086e+000,3.2526125e+015
,3.8384385e+000,3.2289920e+015
,3.8394684e+000,3.2053842e+015
,3.8404983e+000,3.1817891e+015
,3.8415282e+000,3.1582066e+015
,3.8425581e+000,3.1346368e+015
,3.8435880e+000,3.1110796e+015
,3.8446179e+000,3.0875350e+015
,3.8456478e+000,3.0640030e+015
,3.8466777e+000,3.0404837e+015
,3.8477076e+000,3.0169769e+015
,3.8487375e+000,2.9934827e+015
,3.8497674e+000,3.0130435e+015
,3.8507973e+000,3.0379301e+015
,3.8518272e+000,3.0628034e+015
,3.8528571e+000,3.0876635e+015
,3.8538870e+000,3.1125102e+015
,3.8549169e+000,3.1373437e+015
,3.8559468e+000,3.1621639e+015
,3.8569767e+000,3.1869709e+015
,3.8580066e+000,3.2117646e+015
,3.8590365e+000,3.2365450e+015
,3.8600664e+000,3.2613123e+015
,3.8610963e+000,3.2860663e+015
,3.8621262e+000,3.3108072e+015
,3.8631561e+000,3.3355348e+015
,3.8641860e+000,3.3276383e+015
,3.8652159e+000,3.2791967e+015
,3.8662458e+000,3.2307810e+015
,3.8672757e+000,3.1823911e+015
,3.8683056e+000,3.1340269e+015
,3.8693355e+000,3.0856885e+015
,3.8703654e+000,3.0373757e+015
,3.8713953e+000,2.9890887e+015
,3.8724252e+000,2.9408274e+015
,3.8734551e+000,2.8925918e+015
,3.8744850e+000,2.8443818e+015
,3.8755150e+000,2.7961974e+015
,3.8765449e+000,2.7480386e+015
,3.8775748e+000,2.6999054e+015
,3.8786047e+000,2.6517978e+015
,3.8796346e+000,2.6330134e+015
,3.8806645e+000,2.6178737e+015
,3.8816944e+000,2.6027420e+015
,3.8827243e+000,2.5876183e+015
,3.8837542e+000,2.5725027e+015
,3.8847841e+000,2.5573950e+015
,3.8858140e+000,2.5422954e+015
,3.8868439e+000,2.5272038e+015
,3.8878738e+000,2.5121201e+015
,3.8889037e+000,2.4970445e+015
,3.8899336e+000,2.4819768e+015
,3.8909635e+000,2.4669171e+015
,3.8919934e+000,2.4518654e+015
,3.8930233e+000,2.4368217e+015
,3.8940532e+000,2.4229743e+015
,3.8950831e+000,2.4133429e+015
,3.8961130e+000,2.4037167e+015
,3.8971429e+000,2.3940955e+015
,3.8981728e+000,2.3844794e+015
,3.8992027e+000,2.3748685e+015
,3.9002326e+000,2.3652625e+015
,3.9012625e+000,2.3556617e+015
,3.9022924e+000,2.3460659e+015
,3.9033223e+000,2.3364752e+015
,3.9043522e+000,2.3268895e+015
,3.9053821e+000,2.3173089e+015
,3.9064120e+000,2.3077334e+015
,3.9074419e+000,2.2981629e+015
,3.9084718e+000,2.2885974e+015
,3.9095017e+000,2.2624850e+015
,3.9105316e+000,2.2149757e+015
,3.9115615e+000,2.1674913e+015
,3.9125914e+000,2.1200320e+015
,3.9136213e+000,2.0725976e+015
,3.9146512e+000,2.0251882e+015
,3.9156811e+000,1.9778037e+015
,3.9167110e+000,1.9304442e+015
,3.9177409e+000,1.8831095e+015
,3.9187708e+000,1.8357998e+015
,3.9198007e+000,1.7885149e+015
,3.9208306e+000,1.7412548e+015
,3.9218605e+000,1.6940195e+015
,3.9228904e+000,1.6468091e+015
,3.9239203e+000,1.5996234e+015
,3.9249502e+000,1.5816013e+015
,3.9259801e+000,1.5888400e+015
,3.9270100e+000,1.5960750e+015
,3.9280399e+000,1.6033062e+015
,3.9290698e+000,1.6105336e+015
,3.9300997e+000,1.6177573e+015
,3.9311296e+000,1.6249771e+015
,3.9321595e+000,1.6321932e+015
,3.9331894e+000,1.6394054e+015
,3.9342193e+000,1.6466139e+015
,3.9352492e+000,1.6538187e+015
,3.9362791e+000,1.6610196e+015
,3.9373090e+000,1.6682168e+015
,3.9383389e+000,1.6754102e+015
,3.9393688e+000,1.6825999e+015
,3.9403987e+000,1.6743621e+015
,3.9414286e+000,1.6517775e+015
,3.9424585e+000,1.6292047e+015
,3.9434884e+000,1.6066437e+015
,3.9445183e+000,1.5840945e+015
,3.9455482e+000,1.5615570e+015
,3.9465781e+000,1.5390313e+015
,3.9476080e+000,1.5165174e+015
,3.9486379e+000,1.4940152e+015
,3.9496678e+000,1.4715247e+015
,3.9506977e+000,1.4490460e+015
,3.9517276e+000,1.4265790e+015
,3.9527575e+000,1.4041237e+015
,3.9537874e+000,1.3816801e+015
,3.9548173e+000,1.3592482e+015
,3.9558472e+000,1.3414493e+015
,3.9568771e+000,1.3311538e+015
,3.9579070e+000,1.3208637e+015
,3.9589369e+000,1.3105790e+015
,3.9599668e+000,1.3002995e+015
,3.9609967e+000,1.2900255e+015
,3.9620266e+000,1.2797567e+015
,3.9630565e+000,1.2694934e+015
,3.9640864e+000,1.2592353e+015
,3.9651163e+000,1.2489826e+015
,3.9661462e+000,1.2387352e+015
,3.9671761e+000,1.2284931e+015
,3.9682060e+000,1.2182563e+015
,3.9692359e+000,1.2080249e+015
,3.9702658e+000,1.1977987e+015
,3.9712957e+000,1.1874206e+015
,3.9723256e+000,1.1759430e+015
,3.9733555e+000,1.1644713e+015
,3.9743854e+000,1.1530056e+015
,3.9754153e+000,1.1415458e+015
,3.9764452e+000,1.1300920e+015
,3.9774751e+000,1.1186441e+015
,3.9785050e+000,1.1072021e+015
,3.9795349e+000,1.0957660e+015
,3.9805648e+000,1.0843359e+015
,3.9815947e+000,1.0729116e+015
,3.9826246e+000,1.0614933e+015
,3.9836545e+000,1.0500809e+015
,3.9846844e+000,1.0386744e+015
,3.9857143e+000,1.0272737e+015
,3.9867442e+000,1.0158790e+015
,3.9877741e+000,9.9169886e+014
,3.9888040e+000,9.6317788e+014
,3.9898339e+000,9.3467162e+014
,3.9908638e+000,9.0618008e+014
,3.9918937e+000,8.7770324e+014
,3.9929236e+000,8.4924109e+014
,3.9939535e+000,8.2079362e+014
,3.9949834e+000,7.9236081e+014
,3.9960133e+000,7.6394266e+014
,3.9970432e+000,7.3553916e+014
,3.9980731e+000,7.0715029e+014
,3.9991030e+000,6.7877604e+014
,4.0001329e+000,6.5041640e+014
,4.0011628e+000,6.2207136e+014
,4.0021927e+000,5.9374091e+014
,4.0032226e+000,5.7110231e+014
,4.0042525e+000,5.6602787e+014
,4.0052824e+000,5.6095605e+014
,4.0063123e+000,5.5588683e+014
,4.0073422e+000,5.5082022e+014
,4.0083721e+000,5.4575621e+014
,4.0094020e+000,5.4069480e+014
,4.0104319e+000,5.3563599e+014
,4.0114618e+000,5.3057978e+014
,4.0124917e+000,5.2552616e+014
,4.0135216e+000,5.2047514e+014
,4.0145515e+000,5.1542671e+014
,4.0155814e+000,5.1038087e+014
,4.0166113e+000,5.0533762e+014
,4.0176412e+000,5.0029695e+014
,4.0186711e+000,4.9525887e+014
,4.0197010e+000,4.8891560e+014
,4.0207309e+000,4.8176749e+014
,4.0217608e+000,4.7462304e+014
,4.0227907e+000,4.6748225e+014
,4.0238206e+000,4.6034511e+014
,4.0248505e+000,4.5321163e+014
,4.0258804e+000,4.4608180e+014
,4.0269103e+000,4.3895561e+014
,4.0279402e+000,4.3183307e+014
,4.0289701e+000,4.2471417e+014
,4.0300000e+000,4.1759890e+014
,4.0310299e+000,4.1048728e+014
,4.0320598e+000,4.0337928e+014
,4.0330897e+000,3.9627492e+014
,4.0341196e+000,3.8917418e+014
,4.0351495e+000,3.8207707e+014
,4.0361794e+000,3.7225799e+014
,4.0372093e+000,3.6202058e+014
,4.0382392e+000,3.5178839e+014
,4.0392691e+000,3.4156141e+014
,4.0402990e+000,3.3133966e+014
,4.0413289e+000,3.2112311e+014
,4.0423588e+000,3.1091177e+014
,4.0433887e+000,3.0070563e+014
,4.0444186e+000,2.9050468e+014
,4.0454485e+000,2.8030893e+014
,4.0464784e+000,2.7011838e+014
,4.0475083e+000,2.5993300e+014
,4.0485382e+000,2.4975281e+014
,4.0495681e+000,2.3957780e+014
,4.0505980e+000,2.2940796e+014
,4.0516279e+000,2.1924329e+014
,4.0526578e+000,2.1602132e+014
,4.0536877e+000,2.1290406e+014
,4.0547176e+000,2.0978838e+014
,4.0557475e+000,2.0667428e+014
,4.0567774e+000,2.0356177e+014
,4.0578073e+000,2.0045083e+014
,4.0588372e+000,1.9734147e+014
,4.0598671e+000,1.9423369e+014
,4.0608970e+000,1.9112749e+014
,4.0619269e+000,1.8802286e+014
,4.0629568e+000,1.8491980e+014
,4.0639867e+000,1.8181832e+014
,4.0650166e+000,1.7871841e+014
,4.0660465e+000,1.7562007e+014
,4.0670764e+000,1.7252330e+014
,4.0681063e+000,1.6942810e+014
,4.0691362e+000,1.6531036e+014
,4.0701661e+000,1.6116945e+014
,4.0711960e+000,1.5703064e+014
,4.0722259e+000,1.5289392e+014
,4.0732558e+000,1.4875930e+014
,4.0742857e+000,1.4462676e+014
,4.0753156e+000,1.4049632e+014
,4.0763455e+000,1.3636796e+014
,4.0773754e+000,1.3224168e+014
,4.0784053e+000,1.2811749e+014
,4.0794352e+000,1.2399539e+014
,4.0804651e+000,1.1987536e+014
,4.0814950e+000,1.1575741e+014
,4.0825249e+000,1.1164154e+014
,4.0835548e+000,1.0752775e+014
,4.0845847e+000,1.0341603e+014
,4.0856146e+000,9.9647746e+013
,4.0866445e+000,9.5948467e+013
,4.0876744e+000,9.2251053e+013
,4.0887043e+000,8.8555502e+013
,4.0897342e+000,8.4861811e+013
,4.0907641e+000,8.1169981e+013
,4.0917940e+000,7.7480009e+013
,4.0928239e+000,7.3791894e+013
,4.0938538e+000,7.0105635e+013
,4.0948837e+000,6.6421230e+013
,4.0959136e+000,6.2738678e+013
,4.0969435e+000,5.9057978e+013
,4.0979734e+000,5.5379127e+013
,4.0990033e+000,5.1702125e+013
